"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","0.54274272806505","6.8","6.8","0.52178530955683","10.9994647889055",NA,"1","0.02095741850822","0.000439213390528681","68","0.52178530955683","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","1.27719395139458","8.1","8.1","1.2534149244296","10.9994647889055",NA,"1","0.0237790269649762","0.000565442123401067","81","1.2534149244296","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","2.66673208152825","10.7","10.7","2.63761473880528","10.9994647889055",NA,"1","0.029117342722961","0.000847819647246367","107","2.63761473880528","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","3.91158584240377","13.2","13.2","3.87768603110081","10.9994647889055",NA,"1","0.0338998113029558","0.00114919720637601","132","3.87768603110081","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","6.16695342319786","18.2","18.2","6.12438895992494","10.9994647889055",NA,"1","0.042564463272921","0.00181173353371184","182","6.12438895992494","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.45264169263141","24","24","8.40129609162506","10.9994647889055","8.87496165060502","1","0.05134560100635","0.00263637074270329","240","8.40129609162506","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.87496165060503","38.8","38.8","13.0178393102689","10.9994647889055","8.87496165060502","3","1.77635683940025e-15","3.15544362088405e-30","388","8.87496165060502","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.87496165060503","47.3","47.3","15.1013338222577","10.9994647889055","8.87496165060502","3","3.5527136788005e-15","1.26217744835362e-29","473","8.87496165060502","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.87496165060503","65.9","65.9","18.6905682000931","10.9994647889055","8.87496165060502","3","3.5527136788005e-15","1.26217744835362e-29","659","8.87496165060502","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.87496165060503","85.3","85.3","21.4650087392929","10.9994647889055","8.87496165060502","3","3.5527136788005e-15","1.26217744835362e-29","853","8.87496165060502","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.87496165060503","104.4","104.4","23.5625779643217","10.9994647889055","8.87496165060502","3","1.77635683940025e-15","3.15544362088405e-30","1044","8.87496165060502","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","8.87496165060503","132.9","132.9","25.9260200011241","10.9994647889055","8.87496165060502","3","3.5527136788005e-15","1.26217744835362e-29","1329","8.87496165060502","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","-3.34209098647043","2.5","2.5","-3.33406931057793","-4.09450842289764",NA,"2","0.752417436427213","0.566131998639699","25","-4.09450842289764","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","-2.27645091060174","3.3","3.3","-2.27376882854523","-2.47362047182719",NA,"2","0.197169561225453","0.0388758358738376","33","-2.47362047182719","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","-1.23680896778191","4.1","4.1","-1.23933621093307","-1.07846304365427",NA,"1","0.00252724315115493","6.38695794505952e-06","41","-1.23933621093307","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","-0.473571645064953","4.7","4.7","-0.479923235100261","-0.153272392200436",NA,"1","0.00635159003530794","4.03426959766231e-05","47","-0.479923235100261","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","0.275951247015848","5.3","5.3","0.265844028879537","0.684422970571173",NA,"1","0.0101072181363111","0.000102155858454976","53","0.265844028879537","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","2.09213036278283","6.8","6.8","2.07292283110614","2.46871022614625",NA,"1","0.0192075316766944","0.00036892927311122","68","2.07292283110614","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","3.60281367196554","8.1","8.1","3.57603657203732","3.73554786917503",NA,"1","0.0267770999282169","0.000717013080565712","81","3.57603657203732","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","5.72295095304114","10.7","10.7","6.4198385708729","5.72296150589466",NA,"2","-1.05528535243593e-05","1.11362717506583e-10","107","5.72296150589466","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","7.1605763627863","13.2","13.2","8.96753232368504","7.16057829733899",NA,"2","-1.93455268160392e-06","3.74249407790091e-12","132","7.16057829733899","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","9.19310237534134","18.2","18.2","13.5833242154514","9.1930965874452",NA,"2","5.78789614102959e-06","3.34997417393452e-11","182","9.1930965874452","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","10.7396061349545","24","24","18.2611698451391","10.7395979729232","16.0361798254961","2","8.16203127484982e-06","6.66187545316266e-11","240","10.7395979729232","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","12.9258495927142","38.8","38.8","27.7457360880638","12.9258432373209","16.036079696123","2","6.35539326587775e-06","4.03910235639643e-11","388","12.9258432373209","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","13.6465130551392","47.3","47.3","32.0262205934233","13.6465086206249","16.0360529174697","2","4.43451425091723e-06","1.9664916641588e-11","473","13.6465086206249","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","14.6403745325753","65.9","65.9","39.4002079267344","14.6403738251752","16.0360198479413","2","7.07400152677451e-07","5.00414976008081e-13","659","14.6403738251752","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","15.2520006570605","85.3","85.3","45.1002228155424","15.2520028645823","16.0360014174184","2","-2.20752180446482e-06","4.87315251718761e-12","853","15.2520028645823","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","15.6467824704218","104.4","104.4","49.409623447505","15.6467868107787","16.0359902090001","2","-4.34035689700352e-06","1.8838697993366e-11","1044","15.6467868107787","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","16.0359826315656","132.9","132.9","54.2652527566464","16.0359892676425","16.0359796458405","3","2.98572507873018e-06","8.91455424575836e-12","1329","16.0359796458405","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","-2.5834656169124","2.5","2.5","-2.57394801584733","-3.53854375130953",NA,"2","0.955078134397132","0.912174242803505","25","-3.53854375130953","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","-1.31794360293647","3.3","3.3","-1.31476589825286","-1.5708990750606",NA,"2","0.252955472124127","0.06398647087754","33","-1.5708990750606","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","-0.0832961876554138","4.1","4.1","-0.0863037066139557","0.122724036696507",NA,"1","0.0030075189585419","9.04517028598895e-06","41","-0.0863037066139557","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","0.823101437264038","4.7","4.7","0.815553130425929","1.24584024657954",NA,"1","0.0075483068381087","5.69769361222385e-05","47","0.815553130425929","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","1.71321221799263","5.3","5.3","1.70120471561662","2.26274317466877",NA,"1","0.0120075023760078","0.000144180113309833","53","1.70120471561662","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","3.87005175919779","6.8","6.8","3.84723911945424","4.42874117480095",NA,"1","0.0228126397435546","0.000520416532069208","68","3.84723911945424","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","5.66409369437769","8.1","8.1","5.63229342751472","5.96659164887876",NA,"1","0.0318002668629696","0.00101125697255608","81","5.63229342751472","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","8.37915318438955","10.7","10.7","9.00951024821098","8.37916919623508",NA,"2","-1.60118455223568e-05","2.56379197031817e-10","107","8.37916919623508","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","10.124325764381","13.2","13.2","12.0350774992021","10.1243322535746",NA,"2","-6.4891936109035e-06","4.21096337197908e-11","132","10.1243322535746","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","12.5916643639813","18.2","18.2","17.5166581521764","12.5916619891942",NA,"2","2.37478713493999e-06","5.6396139362765e-12","182","12.5916619891942","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","14.4690073337393","24","24","23.071932025558","14.4690018237969","18.7562350348926","2","5.50994238324165e-06","3.03594650666427e-11","240","14.4690018237969","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","17.1229477202996","38.8","38.8","34.3355279670929","17.1229430997271","18.7561420650598","2","4.62057247929692e-06","2.13496900364361e-11","388","17.1229430997271","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","17.9977806952181","47.3","47.3","39.4189072875058","17.9977777338638","18.7561172011311","2","2.96135421962163e-06","8.76961881407081e-12","473","17.9977777338638","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","18.7560663037694","65.9","65.9","48.1760408952099","19.2042566079791","18.7560864961212","3","-2.01923518687863e-05","4.07731073992878e-10","659","18.7560864961212","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","18.7560663037694","85.3","85.3","54.9452133511628","19.9467289254915","18.7560693833996","3","-3.0796302148417e-06","9.48412226016593e-12","853","18.7560693833996","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","18.7560663037694","104.4","104.4","60.0629326253395","20.4259673271961","18.756058976392","3","7.32737732178634e-06","5.36904584158288e-11","1044","18.756058976392","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","18.7560663037694","132.9","132.9","65.8293372430354","20.898430179856","18.7560491685049","3","1.71352644926515e-05","2.93617289233122e-10","1329","18.7560491685049","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","-3.03421652734134","2.5","2.5","-3.02731539275959","-5.1878368668152",NA,"2","2.15362033947386","4.63808056659552","25","-5.1878368668152","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","-1.8529668668516","3.3","3.3","-1.85129862004138","-2.47494542954642",NA,"2","0.621978562694825","0.386857332451921","33","-2.47494542954642","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","-0.700535835214849","4.1","4.1","-0.703972810826862","-0.139838953354113",NA,"1","0.00343697561201284","1.1812801357571e-05","41","-0.703972810826862","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","0.145503881898422","4.7","4.7","0.13831898487911","1.40868463595859",NA,"1","0.0071848970193118","5.16227451781156e-05","47","0.13831898487911","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","0.976341311767036","5.3","5.3","0.965475838852288","2.81077198046106",NA,"1","0.0108654729147484","0.000118058501661131","53","0.965475838852288","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","2.98955479019169","6.8","6.8","2.96977086375682","5.79723577351385",NA,"1","0.0197839264348683","0.000391403745180279","68","2.96977086375682","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","4.66412971139565","8.1","8.1","4.63692748642425","7.91763452018415",NA,"1","0.0272022249713979","0.000739961043394544","81","4.63692748642425","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","7.83232608831758","10.7","10.7","7.79108888273782","11.2441474549704",NA,"1","0.0412372055797636","0.00170050712402769","107","7.79108888273782","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","10.6706369554142","13.2","13.2","10.616826148567","13.650441459817",NA,"1","0.053810806847153","0.00289560293354161","132","10.616826148567","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","15.8129552863344","18.2","18.2","15.7363642192161","17.0525226720603",NA,"1","0.0765910671183381","0.00586619156232577","182","15.7363642192161","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","19.6414890975281","24","24","20.9247282857427","19.6411249904633","28.5086890549299","2","0.000364107064850572","1.32573954674098e-07","240","19.6411249904633","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","23.300781025409","38.8","38.8","31.4443962219989","23.3006011221253","28.5079485820137","2","0.000179903283630267","3.23651914609524e-08","388","23.3006011221253","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","24.5070135615935","47.3","47.3","36.192033008896","24.5069074442263","28.5077505522861","2","0.000106117367195679","1.12608956205427e-08","473","24.5069074442263","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","26.1705196404365","65.9","65.9","44.3707832148381","26.1705259085934","28.5075060027647","2","-6.26815693394178e-06","3.92897913485224e-11","659","26.1705259085934","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","27.1942475936366","85.3","85.3","50.69287136586","27.194329148844","28.5073697096148","2","-8.15552074264758e-05","6.6512518583755e-09","853","27.194329148844","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","27.8550257415504","104.4","104.4","55.4725800516796","27.8551583698271","28.5072868239748","2","-0.000132628276688251","1.75902597772954e-08","1044","27.8551583698271","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","28.506461428161","132.9","132.9","60.8581302861804","28.5066463105318","28.5072087101733","2","-0.000184882370820816","3.41814910403257e-08","1329","28.5066463105318","FALSE","TRUE","TRUE","co-limited"
