"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","VcMax","J","TPU","gm","rL","ag","as","J_lower","J_upper","rL_lower","rL_upper","TPU_lower","TPU_upper","VcMax_lower","VcMax_upper","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC"
"420","Inf","25","1","21","1800","Curve 151","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.0816070132399687","0","0.471701328632189","133.196251628175","0.918772378498688","16.1590374428034","21.8274092925712","21.7103557113825","65.5763563230273","4.40958906061079","Inf","0.823804338664924","0.00122364075918774","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.821070890748185","0.0482982876910697","0.219768714086127","0.273208360505009","10.7278042307533"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.245629759480994","0","0.403207277799957","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","55.2645781965385","47.3223604147145","3.39626334879135","Inf","0.771107630473153","0.253034156056598","0.40717763442685",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","9.48685891849426e-05","5.58050524617309e-06","0.00236230930366307","0.0029367358067472","-143.392020946977"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.397929245080254","0","0.906697693673195","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","41.7775820182653","39.0092821699769","2.70233271040542","Inf","1.11566183552658","0.306860844530446","0.733346010282242",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","3.03964799180332e-07","1.78802823047254e-08","0.000133717172811593","0.000166232257885912","-241.028733605045"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.342418426375227","0","0.916890432671644","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","34.5231011892273","32.8181100787538","2.25202635181098","Inf","0.330785233784561","0.21573931856679","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","7.39634135842474e-30","4.35078903436749e-31","6.59605111742434e-16","8.19996749351913e-16","-1126.22236120923"
"420","Inf","25","1","21","1800","Curve 155","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","1","0.195416718162086","0","0.371601514281938","135.478994209203","1.41789909963263","9.54036061992869","68.9614117628662","68.7692232417266","135.632002332518","9.55033613381021","Inf","1.42313248021636","0.195815837441116","0.371678019636623",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.544103467595063","0.0320060863291213","0.178902449198219","0.222404927102686","3.73281378875342"
"420","Inf","25","1","21","1800","Curve 156","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","3","1","0.491069370172764","0","0.881082389032235","151.631363155949","2.35707173747709","10.2993924174644","63.1311781967524","62.8948907106508","151.325957924027","10.3298279614468","Inf","2.25061001884888","0.459522064527765","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0257286864636034","0.00151345214491785","0.0389031122780408","0.0483629144768098","-48.1432447010002"
"420","Inf","25","1","21","1800","Curve 157","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0.134514136205596","0","0.514578243138967","57.6599195636576","1.45919942414155","14.1835707739554","58.325326332124","58.0950965426048","57.7168632658652","4.06062297389707","Inf","1.46029784607392","0.1343875080401","0.514570580367881",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.00765277451596458","0.000450163206821446","0.0212170499085393","0.0263762539830545","-68.7563959762108"
"420","Inf","25","1","21","1800","Curve 158","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","4","1","0.176217324817299","0","0.829267658409663","195.259994011396","1.22314740349306","12.8534174352139","88.7319433557568","88.0565089324132","193.453869674565","12.7961112096919","Inf","0.758612706931563","0.0832693691952941","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","2.45224633167624","0.144249784216249","0.379802296222981","0.472156207941651","29.3283593475224"
"420","Inf","25","1","21","1800","Curve 159","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.31728943906208","0","0.503928876040736","24.9746667933417","2.18158109048381","9.62156950024888","61.5672701072181","21.6784077161545","22.0059172534626","1.44614985539889","Inf","1.40924595089657","0","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.414863673177818","0.0244037454810481","0.156216982050762","0.194203190961945","-0.877407008451137"
"420","Inf","25","1","21","1800","Curve 160","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","1","4","0.189765348648136","0","0.278615283110412","142.807128043426","1.56634306973545","8.76235975036398","68.1650531928753","70.1127194704933","138.766498225418","9.50314606699656","Inf","3.80955431738176","0.746066873046618","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0449975973850597","0.00264691749323881","0.0514482020408761","0.0639585074198035","-38.640201815362"
"420","Inf","25","1","21","1800","Curve 161","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.296894587991839","0","0.968174945843639","75.0609642475378","1.82396402273793","17.5170172692649","78.1886568096234","68.5352446621459","70.8512586217585","4.78838261058682","Inf","0.825700622324367","0.0452853119515285","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0123982167462622","0.000729306867427186","0.0270056821322326","0.0335724680846756","-60.5541613874665"
"420","Inf","25","1","21","1800","Curve 162","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.223847180167562","0","0.497646675545257","89.170501748682","0.815494361438323","3.25319628333673","24.2502240682952","23.8896901864617","54.7807870606206","3.04009323122207","Inf","0.508712584473053","0","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.431905625428146","0.0254062132604792","0.159393266044959","0.198151830085405","-0.193035682431798"
"420","Inf","25","1","21","1800","Curve 163","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.288082907584396","0","0.57545963976765","176.404001684627","0.648698468741495","2.55212418634444","42.405691243941","42.852305681047","68.3611372256201","2.7347950590251","Inf","1.21569853897368","0.515567455758251","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.00604678727598692","0.000355693369175701","0.0188598348130545","0.0234458511080453","-72.7605957247058"
"420","Inf","25","1","21","1800","Curve 164","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0.0534560200867907","0","0.19864879363915","181.694737538672","2.20908035086235","7.63118270931765","117.978489172412","117.609486876517","177.155762961554","7.63866563329753","Inf","2.21253786854337","0.0534124609605408","0.198659052630423",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","3.96908966832398","0.233475862842587","0.483193401075167","0.600688216534999","37.5144082971759"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","28.4885516438483","85.6502270115821","5.78436382182641","Inf","1.39940156254279","0.000328862952683843","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","1.40418336117739","0.0825990212457289","0.287400454498125","0.357285645995341","19.8500335154965"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","75.9992380282029","54.4670511440663","4.34084979166901","Inf","0.867702019137232","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","47.749005655781","2.80876503857535","1.67593706283242","2.08346314965734","79.8005734067059"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","28.0855767905467","57.5785111201714","4.09525288526185","Inf","2.30991299996119","0.476844586481141","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.00370998866870121","0.000218234627570659","0.0147727664156264","0.0183649584032923","-81.065066482637"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","98.2383463784845","182.206137299173","7.85717837135999","Inf","1.44808419216723","0.223841904087956","0.667212920880997",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.362857397580816","0.0213445527988715","0.146097750834404","0.181623335900733","-3.15438794251939"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.54393037482495","0","0.79538759672665","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","24.4890855197303","21.5244472306868","1.49805640868828","Inf","0.90767242556975","0","0.53237639019143",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.548233089458693","0.0322490052622761","0.179580080360479","0.223247333173259","3.86135275541589"
"420","Inf","25","1","21","1800","Curve 170","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","17","0","0.32229466390424","0","0.582423308705911","94.6390750314342","1.58820024770685","9.2426466431655","107.692234490183","109.952867877062","94.2629607546101","6.6675321056795","Inf","1.471708688349","0.303767982417075","0.560249086513106",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","2.09003123839236e-08","1.2294301402308e-09","3.50632306017401e-05","4.35893151877672e-05","-286.540246155295"
"420","Inf","25","1","21","1800","Curve 171","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","5","12","0","0.255094022890285","0","0.603983639674261","47.9935613005888","2.45191992509644","9.10736883468926","45.239688306232","45.065276091077","48.0428866015652","3.37336322299163","Inf","2.45463955288512","0.255125550529355","0.604010069067484",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.00142780735822029","8.39886681306056e-05","0.00916453316490292","0.0113930096519365","-97.2981772853221"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","1","6","0.0658182239797152","0","0.59909089567489","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","71.7180081129477","110.320997092425","3.95375504882157","Inf","1.52831803837551","0.065719022289264","0.599070029756154",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.575699378895594","0.0338646693467997","0.184023556499704","0.228771298838658","4.69239895512806"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.14409128023744","0","0.860789982953575","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","68.9171391072221","72.4827215298821","4.91447766458838","Inf","1.4367145787218","0.0531728830039809","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0422368369757355","0.00248451982210209","0.049844957840308","0.0619654133556744","-39.7165796380468"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0.20437974833812","0","0.295556342247874","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","69.100286090844","134.039922355793","9.74474988080757","Inf","1.25248103781709","0.204770432909692","0.29561108449014",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.501653313815228","0.0295090184597193","0.17178189211823","0.213552913139754","2.35190114738417"
"420","Inf","25","1","21","1800","Curve 175","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.24062096493504","0","0.354681792834308","44.4376159483101","1.62307297505205","6.13586353346705","89.3816076206276","54.5273784862848","45.3314820181705","3.26891232124275","Inf","1.83727685186247","0.306924682752149","0.397113288198696",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","1.1661641291974e-06","6.85978899527883e-08","0.000261911988944356","0.000325599325607605","-218.171158914728"
"420","Inf","25","1","21","1800","Curve 176","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0.0191264758304723","0","0.0261336358601693","69.7845234355656","1.88044941086322","13.2535654730722","76.3731385866413","75.8739167730436","69.4744110225791","5.29525196889049","Inf","1.7909636076539","0","0.0407783563015676",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.384741295744989","0.0226318409261758","0.1504388278543","0.187020002757359","-2.15884692428452"
"420","Inf","25","1","21","1800","Curve 177","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.296251021800838","0","0.467334766110871","112.788439310249","1.87897094524233","5.24921187864616","66.8203550000908","66.633849148547","109.101353450824","5.25468150598583","Inf","1.88270088602588","0.296039104827644","0.467210899977126",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0233255443502732","0.00137209084413371","0.0370417446151462","0.0460489308436473","-49.8102220331057"
"420","Inf","25","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","13","4","0.176881972680203","0","0.306398657264654","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","49.5377558552779","38.9604499076211","2.39995070851444","Inf","0.632448826817668","0.176881972680203","0.306398657264655",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","3.09137191567174e-07","1.8184540680422e-08","0.000134850067409779","0.000167640630670376","-240.741888159753"
"420","Inf","25","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.169102617766333","0","0.811303717263509","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","20.2344494831964","61.0175364202388","4.17413934432957","Inf","1.61912715029758","0.00174002451768519","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.707041566350582","0.0415906803735636","0.203937932650019","0.253528116846773","8.1859643019453"
"420","Inf","25","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0854678429005711","0","0.926207002830924","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","34.2792771407722","61.7123744788135","2.3459765407696","Inf","1.00266499964832","0.0221394998058218","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.740840941512532","0.0435788789125019","0.208755548219687","0.259517198854217","8.97980466053891"
"420","Inf","25","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.481703020954333","0","0.646364886863157","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","47.6048846380403","94.9848608151648","6.84917643213846","Inf","1.29215565144631","0.482645208081112","0.649235925124764",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0106564106488983","0.000626847685229313","0.0250369264333566","0.0311249836055427","-63.127808413941"
"420","Inf","25","1","21","1800","Curve 182","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0.0696580618512102","0","0.147275949401082","161.328065821459","0.961656532038469","16.7039104569331","113.571194018703","113.218438644595","161.504773315898","12.0322686055422","Inf","0.965737591083085","0.0699093886970541","0.147120958152633",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","2.85186618329123","0.167756834311249","0.409581291456591","0.509176356596989","31.8948341594961"
"420","Inf","25","1","21","1800","Curve 183","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0.000862491013799049","0","0.0951428700378165","58.5686252337648","2.34330488940468","10.3555549212545","57.2067416179925","56.9936953053746","58.6275130867816","4.42811760008695","Inf","2.34560333070117","0.000817206288020386","0.0951836697283506",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.362941170572683","0.0213494806219226","0.146114614676023","0.181644300406712","-3.15046360061362"
"420","Inf","25","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","40.7178651922674","32.3869254486795","2.30874458881389","Inf","1.01474287013441","0","0.417155775792658",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0581069311429045","0.00341805477311203","0.058464132364314","0.0726804532575203","-34.2937122528134"
"420","Inf","25","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","38.7038986476222","34.510944443754","2.38882890765148","Inf","1.25263291241345","0","0.562625780628464",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.904868458345023","0.0532275563732366","0.230710980174843","0.286811382166846","12.3798664523971"
"420","Inf","25","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","32.938090025087","79.4903677054918","5.8817328377674","Inf","4.10265989531166","1","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.600974475928544","0.0353514397605026","0.188019785555943","0.233739263424507","5.42283543034729"
"420","Inf","25","1","21","1800","Curve 187","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.00398052013541982","0","0.0081517137598712","190.927214796655","1.31811952003278","6.22848927415907","20.9083786229603","20.9073420781816","62.9201768240563","4.25663134416485","Inf","1.33891609321377","0.0173029934677036","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.665967675491877","0.039174569146581","0.197925665709581","0.246053888312717","7.1685428164124"
"420","Inf","25","1","21","1800","Curve 188","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.358002226803495","0","0.879887745518936","173.448714498105","1.50343472252134","14.0053879515268","81.4536826694384","81.0079787046207","172.542685232374","11.9228460856571","Inf","1.24864544263846","0.302255275261496","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0465362176525866","0.00273742456779921","0.0523204029781806","0.0650427954591762","-38.0686314401783"
"420","Inf","25","1","21","1800","Curve 189","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.158167492123424","0","0.241488319465425","66.4099579186412","1.35971292390022","15.848394578658","53.7718994629104","53.5925968940742","66.4827399849611","4.8892378745939","Inf","1.36243405349076","0.158431574169931","0.241448989121187",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.103922294300694","0.00611307613533496","0.0781861633240496","0.0971981548182018","-24.4106178180485"
"420","Inf","25","1","21","1800","Curve 190","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.0481376621174047","0","0.759364687018096","140.400902507151","2.26167171070119","14.2497107927315","39.0591470652726","38.9453183876036","117.256089595274","7.91240880380976","Inf","2.18819294235803","0.0109504790576286","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","2.43036169103106","0.142962452413592","0.37810375879326","0.470044648849356","29.1759648154769"
"420","Inf","25","1","21","1800","Curve 191","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.027684694754124","0","0.2388869348343","191.383819652116","1.06809511106228","12.1174700083025","29.8393015486654","29.8578430678924","89.8391189684227","6.07036506434486","Inf","1.11683501387566","0.0526049252621018","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","1.0216367539499","0.060096279644112","0.245145425501093","0.304755752268764","14.443185312966"
"420","Inf","25","1","21","1800","Curve 192","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.491369683062724","0","0.89841679807636","79.6804129186086","2.02182766802609","10.5674816136062","108.507397296838","90.9081936175816","75.7348177918167","5.39441089610962","Inf","1.01727985936203","0.308489625987999","0.502212922165297",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","1.57883611057787e-10","9.28727123869333e-12","3.04750245917757e-06","3.78854266845549e-06","-369.596487604874"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.276577776283302","0","0.383980264590355","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","31.9543680392416","96.0985756252495","6.50488617461831","Inf","1.46360286885322","0.0678218568515573","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","1.02627632609333","0.0603691956525489","0.245701436000177","0.305446964016122","14.5202128608112"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","16","0","0.322768063673574","0","0.950517196960282","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","92.8968557236095","91.2789065432192","6.41398881501821","Inf","0.492259363631218","0.106943179300315","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.00069338456513603","4.07873273609429e-05","0.00638649570272641","0.00793945593015742","-109.577455058941"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","54.7415142683953","53.407497436549","3.66245467410016","Inf","1.08114370896703","0.213648481049152","0.728214100771088",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.000133603824922139","7.85904852483173e-06","0.00280339945866295","0.00348508282048634","-137.571455069449"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","41.4357766955502","33.9656370215658","2.43009213353567","Inf","1.32375138621631","0.0377506511689813","0.407220351007852",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","4.45013892049825e-05","2.61772877676368e-06","0.00161793967031026","0.0020113629301587","-156.260549290224"
"420","Inf","25","1","21","1800","Curve 197","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","16","1","0","0.00149543435011998","0","0.732017009763513","144.076876855339","0.55765674656257","15.525233752653","49.0587589879287","50.3917126465621","146.256897785283","10.4020334333599","Inf","1.95078423842562","0.484034031527048","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.0286502941735554","0.00168531142197385","0.0410525446467555","0.0510350095287142","-46.3147733766125"
"420","Inf","25","1","21","1800","Curve 198","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.374873420305758","0","0.776543391535524","146.12734222298","1.90977573237615","7.50838392127305","22.7919618660817","22.3189581533192","67.1460041488727","4.5371015353883","Inf","1.45998938302159","0.0230959948022801","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","0.724573980337682","0.0426219988433931","0.206450959899423","0.256652219645341","8.6023693071613"
"420","Inf","25","1","21","1800","Curve 199","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.357412911057603","0","0.995046722715488","32.5170213299338","0.73110777559923","9.71726568026468","115.337174130371","32.126594385334","31.0154428709192","2.13856873187345","Inf","0.348206148653097","0.153283781625128","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","3.02602112862122e-30","1.78001242860072e-31","4.21901935122455e-16","5.24492926429572e-16","-1141.41588798603"
"420","Inf","25","1","21","1800","Curve 200","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.0794580640035865","0","0.634375102708582","126.710016631149","1.02653705746168","5.94285277836025","25.9459724253975","25.8157003483662","77.6485771394404","5.24026493572069","Inf","0.922454827905684","0.00510497471352083","0.75",NA,NA,NA,NA,NA,NA,NA,NA,"17","6","11","1.11351596648525","0.0655009392050148","0.255931512723648","0.318164618123908","15.907166572549"
