"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","5.66846014398081","298.15","240","1800","240","5.66846014398081","1800","298.15","240","0.237540401931958","0.646903101554374","1","13.5214258445825","5.51174231384825","6.56740329872564","14.1692387517514","6.15955522101718","7.21521620589458","5.51174231384825","0.156717830132568","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","6.56740329872564","298.15","388","1800","388","6.56740329872564","1800","298.15","388","0.350066468755912","0.760043633960803","1","20.2335838339457","6.58902167055281","6.56740329872564","20.8813967411146","7.23683457772175","7.21521620589458","6.56740329872564","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","6.56740329872564","298.15","473","1800","473","6.56740329872564","1800","298.15","473","0.40085066627768","0.797338770298535","1","23.2628513339146","6.94413119344063","6.56740329872564","23.9106642410836","7.59194410060957","7.21521620589458","6.56740329872564","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","6.56740329872564","298.15","659","1800","659","6.56740329872564","1800","298.15","659","0.488336563911231","0.848772208004779","1","28.4813681036899","7.43386002453934","6.56740329872564","29.1291810108588","8.08167293170828","7.21521620589458","6.56740329872564","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","6.56740329872564","298.15","853","1800","853","6.56740329872564","1800","298.15","853","0.555962245449805","0.88042454073667","1","32.5152268480412","7.73524100550486","6.56740329872564","33.1630397552102","8.3830539126738","7.21521620589458","6.56740329872564","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","6.56740329872564","298.15","1044","1800","1044","6.56740329872564","1800","298.15","1044","0.607089507473533","0.900854939002489","1","35.5649580787944","7.92977116930113","6.56740329872564","36.2127709859633","8.57758407647006","7.21521620589458","6.56740329872564","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","6.56740329872564","298.15","1329","1800","1329","6.56740329872564","1800","298.15","1329","0.664697294073199","0.920996480553221","1","39.0012513394433","8.12155095381607","6.56740329872564","39.6490642466122","8.769363860985","7.21521620589458","6.56740329872564","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-2.19211813577931","298.15","25","1800","25","-2.19211813577931","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.19211813577932","-3.59450196851555",NA,"-0.382161566276712","-1.78454539901295","3000","-2.19211813577932","8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-1.93459899626867","298.15","33","1800","33","-1.93459899626867","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.93459899626867","-2.35515911708927",NA,"-0.124642426766068","-0.545202547586664","3000","-1.93459899626867","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-1.68336248163601","298.15","41","1800","41","-1.68336248163601","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-1.68336248163601","-1.28841351953839",NA,"0.126594087866594","0.521543049964218","3000","-1.68336248163601","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-1.49892101491634","298.15","47","1800","47","-1.49892101491634","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-1.49892101491634","-0.581008329566417",NA,"0.311035554586262","1.22894823993619","3000","-1.49892101491634","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-1.31779373321681","298.15","53","1800","53","-1.31779373321681","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-1.31779373321681","0.0594968305243171",NA,"0.492162836285793","1.86945340002692","3000","-1.31779373321681","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-0.878901753006461","298.15","68","1800","68","-0.878901753006461","1800","298.15","68","0.0454810374225249","0.218872976465832","1","-0.878901753006462","1.42376760162372",NA,"0.931054816496141","3.23372417112633","3000","-0.878901753006462","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","-0.513834902891339","298.15","81","1800","81","-0.513834902891339","1800","298.15","81","0.0633141647289213","0.284433904649143","1","-0.51383490289134","2.39239315591158",NA,"1.29612166661126","4.20234972541419","3000","-0.51383490289134","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","0.176849913430571","298.15","107","1800","107","0.176849913430571","1800","298.15","107","0.0970533833245825","0.387285611943784","1","0.17684991343057","3.91196883533407",NA,"1.98680648293317","5.72192540483668","3000","0.17684991343057","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","0.795617813736578","298.15","132","1800","132","0.795617813736578","1800","298.15","132","0.127279537070914","0.461684327092487","1","0.795617813736578","5.01116768282021",NA,"2.60557438323918","6.82112425232281","3000","0.795617813736578","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","1.91667243577081","298.15","182","1800","182","1.91667243577081","1800","298.15","182","0.18204186289112","0.566869810609515","1","1.91667243577081","6.56522358315527",NA,"3.72662900527342","8.37518015265787","3000","1.91667243577081","6.66133814775094e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","3.05279828097593","298.15","240","1800","240","3.05279828097593","1800","298.15","240","0.237540401931958","0.646903101554374","1","3.05279828097593","7.747670094379",NA,"4.86275485047854","9.5576266638816","3000","3.05279828097593","4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","5.35635032013679","298.15","388","1800","388","5.35635032013679","1800","298.15","388","0.350066468755912","0.760043633960803","1","5.35635032013679","9.41925733317129",NA,"7.16630688963939","11.2292139026739","3000","5.35635032013679","8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","6.39596758447643","298.15","473","1800","473","6.39596758447643","1800","298.15","473","0.40085066627768","0.797338770298535","1","6.39596758447643","9.97027183385636",NA,"8.20592415397903","11.780228403359","3000","6.39596758447643","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","8.18691543842457","298.15","659","1800","659","8.18691543842457","1800","298.15","659","0.488336563911231","0.848772208004779","1","8.18691543842457","10.7301717237396",NA,"9.99687200792717","12.5401282932422","3000","8.18691543842457","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","9.57129935056771","298.15","853","1800","853","9.57129935056771","1800","298.15","853","0.555962245449805","0.88042454073667","1","9.57129935056771","11.1978169994625",NA,"11.3812559200703","13.0077735689651","3000","9.57129935056771","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","10.6179395826104","298.15","1044","1800","1044","10.6179395826104","1800","298.15","1044","0.607089507473533","0.900854939002489","1","10.6179395826104","11.4996645539879",NA,"12.427896152113","13.3096211234905","3000","10.6179395826104","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","11.7972444142705","298.15","1329","1800","1329","11.7972444142705","1800","298.15","1329","0.664697294073199","0.920996480553221","1","11.7972444142705","11.7972444142705",NA,"13.6072009837731","13.6072009837731","3000","11.7972444142705","0","TRUE","TRUE","FALSE","co-limited"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","-1.73994728100287","298.15","25","1800","25","-1.73994728100287","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-1.73994728100287","-2.35604287540379","5.63810952378838","-0.641681822823871","-1.25777741722479","6.73637498196737","-1.73994728100287","4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","-1.30755070993173","298.15","33","1800","33","-1.30755070993173","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.30755070993173","-1.48253332412806","5.63810952378838","-0.209285251752735","-0.384267865949066","6.73637498196737","-1.30755070993173","2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","-0.885703201193316","298.15","41","1800","41","-0.885703201193316","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.885703201193316","-0.73067320150771","5.63810952378838","0.212562256985683","0.367592256671288","6.73637498196737","-0.885703201193316","2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","-0.576010267594417","298.15","47","1800","47","-0.576010267594417","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.576010267594417","-0.23208220277689","5.63810952378838","0.522255190584581","0.866183255402108","6.73637498196737","-0.576010267594417","2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","-0.271882132951145","298.15","53","1800","53","-0.271882132951145","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-0.271882132951145","0.219356536984883","5.63810952378838","0.826383325227853","1.31762199516388","6.73637498196738","-0.271882132951145","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","0.465054887241607","298.15","68","1800","68","0.465054887241607","1800","298.15","68","0.0454810374225249","0.218872976465832","1","0.465054887241607","1.18091737360904","5.63810952378838","1.56332034542061","2.27918283178804","6.73637498196737","0.465054887241607","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","1.07803322547885","298.15","81","1800","81","1.07803322547885","1800","298.15","81","0.0633141647289213","0.284433904649143","1","1.07803322547885","1.86362085013812","5.63810952378838","2.17629868365785","2.96188630831712","6.73637498196737","1.07803322547885","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","2.23775186556131","298.15","107","1800","107","2.23775186556131","1800","298.15","107","0.0970533833245825","0.387285611943784","1","2.23775186556131","2.93464318131489","5.63810952378838","3.33601732374031","4.03290863949389","6.73637498196737","2.23775186556131","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","3.27671587767174","298.15","132","1800","132","3.27671587767174","1800","298.15","132","0.127279537070914","0.461684327092487","1","3.27671587767175","3.70937689678791","5.63810952378838","4.37498133585074","4.80764235496691","6.73637498196737","3.27671587767175","-1.77635683940025e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.15906208103429","298.15","182","1800","182","5.15906208103429","1800","298.15","182","0.18204186289112","0.566869810609515","1","5.15906208103429","4.80470146383312","5.63810952378838","6.25732753921329","5.90296692201212","6.73637498196738","4.80470146383312","0.354360617201174","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","240","1800","240","5.63810952378838","1800","298.15","240","0.237540401931958","0.646903101554374","1","7.06671415188817","5.63810952378837","5.63810952378838","8.16497961006717","6.73637498196737","6.73637498196737","5.63810952378837","7.105427357601e-15","FALSE","TRUE","TRUE","co-limited"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","388","1800","388","5.63810952378838","1800","298.15","388","0.350066468755912","0.760043633960803","1","10.9345742453548","6.81627214214317","5.63810952378838","12.0328397035338","7.91453760032216","6.73637498196737","5.63810952378838","0","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","473","1800","473","5.63810952378838","1800","298.15","473","0.40085066627768","0.797338770298535","1","12.6801801882025","7.20463636975453","5.63810952378838","13.7784456463815","8.30290182793352","6.73637498196737","5.63810952378838","-8.88178419700125e-16","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","659","1800","659","5.63810952378838","1800","298.15","659","0.488336563911231","0.848772208004779","1","15.6873341903709","7.7402265101765","5.63810952378838","16.7855996485499","8.8384919683555","6.73637498196737","5.63810952378838","-8.88178419700125e-16","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","853","1800","853","5.63810952378838","1800","298.15","853","0.555962245449805","0.88042454073667","1","18.0118327025756","8.06983071492323","5.63810952378838","19.1100981607546","9.16809617310222","6.73637498196737","5.63810952378838","8.88178419700125e-16","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","1044","1800","1044","5.63810952378838","1800","298.15","1044","0.607089507473533","0.900854939002489","1","19.7692308064227","8.28257791526715","5.63810952378838","20.8674962646017","9.38084337344615","6.73637498196737","5.63810952378838","-8.88178419700125e-16","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","5.63810952378838","298.15","1329","1800","1329","5.63810952378838","1800","298.15","1329","0.664697294073199","0.920996480553221","1","21.7493840735798","8.49231717339497","5.63810952378838","22.8476495317588","9.59058263157397","6.73637498196737","5.63810952378838","8.88178419700125e-16","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","-2.17699638068002","298.15","25","1800","25","-2.17699638068002","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.17699638068003","-4.15260432140327",NA,"-0.891766916657176","-2.86737485738042","3000","-2.17699638068003","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","-1.57608025177936","298.15","33","1800","33","-1.57608025177936","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.57608025177936","-2.16125093032706",NA,"-0.290850787756513","-0.876021466304211","3000","-1.57608025177936","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","-0.989824511338311","298.15","41","1800","41","-0.989824511338311","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.989824511338313","-0.447223645097729",NA,"0.295404952684536","0.83800581892512","3000","-0.989824511338313","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","-0.559433774554405","298.15","47","1800","47","-0.559433774554405","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.559433774554406","0.689422055722198",NA,"0.725795689468443","1.97465151974505","3000","-0.559433774554406","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","-0.136776626957486","298.15","53","1800","53","-0.136776626957486","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-0.136776626957487","1.71857401402061",NA,"1.14845283706536","3.00380347804346","3000","-0.136776626957487","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","0.887369656906005","298.15","68","1800","68","0.887369656906005","1800","298.15","68","0.0454810374225249","0.218872976465832","1","0.887369656906003","3.91065929796639",NA,"2.17259912092885","5.19588876198924","3000","0.887369656906003","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","1.7392463709165","298.15","81","1800","81","1.7392463709165","1800","298.15","81","0.0633141647289213","0.284433904649143","1","1.7392463709165","5.46702909506845",NA,"3.02447583493935","6.7522585590913","3000","1.7392463709165","1.33226762955019e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","3.35094656105896","298.15","107","1800","107","3.35094656105896","1800","298.15","107","0.0970533833245825","0.387285611943784","1","3.35094656105896","7.90865546079321",NA,"4.63617602508181","9.19388492481606","3000","3.35094656105896","8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","4.79482996345947","298.15","132","1800","132","4.79482996345947","1800","298.15","132","0.127279537070914","0.461684327092487","1","4.79482996345947","9.67482803353168",NA,"6.08005942748232","10.9600574975545","3000","4.79482996345947","8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","7.41079010156472","298.15","182","1800","182","7.41079010156472","1800","298.15","182","0.18204186289112","0.566869810609515","1","7.41079010156472","12.1718565866013",NA,"8.69601956558757","13.4570860506242","3000","7.41079010156472","8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
