"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","33","-1.5679174842257","-1.56793486784969","-1.5679174842257","-1.394098627954",NA,"1.394098627954","1.5","25","32.9984304956278","1800","100","33","1.73836239876213e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","41","-1.21755810211019","-1.21756376039184","-1.21755810211019","-0.666785956070804",NA,"1.394098627954","1.5","25","40.9987812174571","1800","100","41","5.65828165410842e-06","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","47","-0.960347089567425","-0.960361786113347","-0.960347089567424","0.319718914155827",NA,"1.394098627954","1.5","25","46.9990386768908","1800","100","47","1.46965459216775e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","53","-0.707757840774131","-0.707782364501063","-0.707757840774129","1.21292901325029",NA,"1.394098627954","1.5","25","52.9992915091446","1800","100","53","2.45237269329568e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","68","-0.095705395982093","-0.095757889743858","-0.0957053959820915","3.11545924497043",NA,"1.394098627954","1.5","25","67.9999041462565","1800","100","68","5.24937617649712e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","81","0.413394948067029","0.413314346131563","0.41339494806703","4.46624637556642",NA,"1.394098627954","1.5","25","81.0004137280742","1800","100","81","8.06019354666621e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","107","1.37658258755855","1.37643522769487","1.37658258755855","6.58535552217535",NA,"1.394098627954","1.5","25","107.001377813041","1800","100","107","0.000147359863681862","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","132","2.23947920726807","2.23925465706893","2.23947920726807","8.11823233982429",NA,"1.394098627954","1.5","25","132.002241496153","1800","100","132","0.000224550199134921","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","182","3.80283477788619","3.80241824607593","3.80283477788619","10.2854255354887",NA,"1.394098627954","1.5","25","182.003806224471","1800","100","182","0.000416531810263798","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","240","5.38720777284487","5.38650561380857","5.38720777284487","11.9343945544338",NA,"1.394098627954","1.5","25","240.005391897511","1800","100","240","0.000702159036299221","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","388","8.59960335272847","8.59784179535189","8.59960335272847","14.2654899089118",NA,"1.394098627954","1.5","25","388.008606448244","1800","100","388","0.00176155737658057","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","473","10.0493912663334","10.0467666452476","10.0493912663334","15.0339016992081",NA,"1.394098627954","1.5","25","473.010056823469","1800","100","473","0.00262462108572414","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","659","12.5469397792469","12.5414726480754","12.5469397792469","16.0936125309653",NA,"1.394098627954","1.5","25","659.012554026675","1800","100","659","0.00546713117140207","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","853","14.4775185917188","14.4664818637826","14.4775185917188","16.7457625979691",NA,"1.394098627954","1.5","25","853.014480962827","1800","100","853","0.0110367279362382","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","1044","15.9371003150677","15.9132037574017","15.9371003150677","17.1667011022754",NA,"1.394098627954","1.5","25","1044.01592913289","1800","100","1044","0.0238965576659549","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.245586556873463","0","0.475975042972714","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","1329","17.5816881360316","17.3938090591603","17.5816881360316","17.5816881360316",NA,"1.394098627954","1.5","25","1329.01741122028","1800","100","1329","0.187879076871255","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","25","-2.97939880552092","-2.62895841326925","-2.62882324352358","-1.27726278091076",NA,"1.27726278091076","1.5","25","24.9973684099967","1800","100","25","-0.350440392251675","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","33","-1.96649654134409","-1.71811983907168","-1.71807575334649","-1.27726278091076",NA,"1.27726278091076","1.5","25","32.9982801603213","1800","100","33","-0.248376702272403","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","41","-0.978305780071358","-0.829651526627011","-0.829547523649289","-0.637007163958793",NA,"1.27726278091076","1.5","25","40.9991695179914","1800","100","41","-0.148654253444347","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","47","-0.252840559880502","-0.177543756978822","-0.177248035468617","0.23141615482879",NA,"1.27726278091076","1.5","25","46.9998222785215","1800","100","47","-0.0752968029016807","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","53","0.459588947636033","0.46278482228433","0.463330437742804","1.01771179516556",NA,"1.27726278091076","1.5","25","53.0004632480704","1800","100","53","-0.0031958746482974","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","68","2.18588657867384","2.01392859851836","2.01552485014651","2.69251510104743",NA,"1.27726278091076","1.5","25","68.0020159445431","1800","100","68","0.171957980155481","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","81","3.62180718543025","3.30300208950155","3.30662778766414","3.88161723153994",NA,"1.27726278091076","1.5","25","81.0033063083979","1800","100","81","0.318805095928708","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","107","6.33848376183715","5.67862882454902","5.74931792775996","5.74707563272196",NA,"1.27726278091076","1.5","25","107.005684313138","1800","100","107","0.659854937288127","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","132","8.77228890894544","7.08823325031154","7.93766522216584","7.09647188351738",NA,"1.27726278091076","1.5","25","132.007095328579","1800","100","132","1.68405565863391","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","182","10.8201680506805","9.00061848075414","11.902410076895","9.00425882328223",NA,"1.27726278091076","1.5","25","182.009009628109","1800","100","182","1.81954956992632","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","240","10.4558514015137","10.4533343975246","15.9204561297521","10.4558514015137",NA,"1.27726278091076","1.5","25","240.010463798196","1800","100","240","0.00251700398903942","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","388","10.094165140537","12.5062785642608","24.0672456932182","12.5079219236602",NA,"1.27726278091076","1.5","25","388.012518797362","1800","100","388","-2.41211342372386","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","473","10.0010811028037","9.89202009615037","27.7439775122253","13.1843572229319","9.89202388699293","1.27726278091076","1.5","25","473.009901922018","1800","100","473","0.109061006653329","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","659","9.88815282087113","9.89202093357375","34.0778805616097","14.1172239783269","9.89202388699293","1.27726278091076","1.5","25","659.009901922856","1800","100","659","-0.00386811270262655","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","853","9.82616297265108","9.89202128702207","38.9739212047317","14.6913137194195","9.89202388699293","1.27726278091076","1.5","25","853.00990192321","1800","100","853","-0.065858314370983","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","1044","9.78878995034776","9.89202147345396","42.6754905958947","15.0618671996382","9.89202388699293","1.27726278091076","1.5","25","1044.0099019234","1800","100","1044","-0.103231523106208","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0.00387321202475319","0","0.0922823774092831","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","1329","9.75379133474695","9.89202163280457","46.8462443411472","15.4271815817411","9.89202388699293","1.27726278091076","1.5","25","1329.00990192356","1800","100","1329","-0.138230298057614","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","25","-2.05752396718438","-2.05757516494878","-2.05752396718438","-1.54559752104247",NA,"1.54559752104247","1.5","25","24.9979403652003","1800","100","25","5.1197764391997e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","33","-1.71256291003885","-1.71257960824757","-1.71256291003885","-1.54559752104247",NA,"1.54559752104247","1.5","25","32.9982857060979","1800","100","33","1.66982087219658e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","41","-1.37601777461345","-1.37602729738094","-1.37601777461345","-1.07407662178669",NA,"1.54559752104247","1.5","25","40.9986225952979","1800","100","41","9.52276748500402e-06","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","47","-1.12894828120805","-1.12897327579849","-1.12894828120805","-0.434519961340971",NA,"1.54559752104247","1.5","25","46.9988698966208","1800","100","47","2.49945904380322e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","53","-0.886318320997332","-0.886360477144905","-0.886318320997333","0.144553173819535",NA,"1.54559752104247","1.5","25","52.9991127522751","1800","100","53","4.21561475736354e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","68","-0.29839836384867","-0.298491134887588","-0.298398363848671","1.37797423246715",NA,"1.54559752104247","1.5","25","67.9997012100752","1800","100","68","9.27710389189151e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","81","0.190628769372615","0.190482687878316","0.190628769372613","2.25369713287063",NA,"1.54559752104247","1.5","25","81.0001906733612","1800","100","81","0.0001460814942984","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","107","1.11583908517877","1.1155571652808","1.11583908517877","3.62752752117255",NA,"1.54559752104247","1.5","25","107.001116673839","1800","100","107","0.000281919897977767","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","132","1.94471273481467","1.94425778908507","1.94471273481467","4.62130019068304",NA,"1.54559752104247","1.5","25","132.001946203993","1800","100","132","0.000454945729599254","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","182","3.446427086104","3.44546187106436","3.446427086104","6.02630373865481",NA,"1.54559752104247","1.5","25","182.003448910782","1800","100","182","0.000965215039648193","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","240","4.96833017011194","4.96633837659127","4.96833017011194","7.09533963575348",NA,"1.54559752104247","1.5","25","240.004971309686","1800","100","240","0.00199179352066903","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","388","8.05406487755427","8.03791474808569","8.05406487755427","8.60660187589629",NA,"1.54559752104247","1.5","25","388.008045960709","1800","100","388","0.0161501294685813","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","473","8.99647523664066","9.07446693126976","9.44668940719053","9.10476756496803",NA,"1.54559752104247","1.5","25","473.009083550482","1800","100","473","-0.0779916946291017","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","659","9.75239398625007","9.78555193522135","11.8457626029323","9.79178406235342",NA,"1.54559752104247","1.5","25","659.009795347283","1800","100","659","-0.0331579489712812","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","853","10.2238668947216","10.2106160429115","13.7002210277921","10.2145766217724",NA,"1.54559752104247","1.5","25","853.01022083688","1800","100","853","0.0132508518101044","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","1044","10.5307678961357","10.4843395541282","15.1022532090994","10.4874734235949",NA,"1.54559752104247","1.5","25","1044.01049483439","1800","100","1044","0.046428342007431","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0.0999995374478565","0","0.187169642094523","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","1329","10.8353367476679","10.7539599276245","16.6819969213508","10.7565118535587",NA,"1.54559752104247","1.5","25","1329.01076472465","1800","100","1329","0.0813768200434293","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","25","-2.01136728777699","-2.01154911617367","-2.01136728777699","-0.193268449230717",NA,"0.193268449230717","1.5","25","24.9979864373211","1800","100","25","0.000181828396674799","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","33","-0.786243440266038","-0.786302743730659","-0.786243440266038","-0.193268449230717",NA,"0.193268449230717","1.5","25","32.9992129101664","1800","100","33","5.93034646204638e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","41","0.408991391703752","0.408947812077571","0.408991391703752","1.24113651874975",NA,"0.193268449230717","1.5","25","41.0004093571692","1800","100","41","4.35796261800681e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","47","1.28645486792364","1.28633966759438","1.28645486792364","3.18671995417388",NA,"0.193268449230717","1.5","25","47.0012876272949","1800","100","47","0.000115200329257492","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","53","2.14815141081597","2.14795567306723","2.14815141081597","4.94830758095619",NA,"0.193268449230717","1.5","25","53.0021501057788","1800","100","53","0.000195737748737823","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","68","4.23614002579338","4.23570067870226","4.23614002579338","8.70047486967722",NA,"0.193268449230717","1.5","25","68.0042399406193","1800","100","68","0.000439347091116815","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.224062125139235","0","0.66735553606879","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","81","5.97291230944439","5.97220735268008","5.97291230944439","11.3644952363155",NA,"0.193268449230717","1.5","25","81.0059781855382","1800","100","81","0.000704956764304931","TRUE","FALSE","FALSE","Ac"
