"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","-1.90217457759162","298.15","25","1800","25","-1.90217457759162","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-1.77914439512361","-2.10403411971165",NA,"-0.626560989758132","-0.951450714346177","3000","-1.77914439512361","-0.123030182468011","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","-1.36430667365918","298.15","33","1800","33","-1.36430667365918","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.35693698032402","-1.44326435618444",NA,"-0.204353574958545","-0.290680950818962","3000","-1.35693698032402","-0.00736969333515991","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","-0.887133881755391","298.15","41","1800","41","-0.887133881755391","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-0.945030045764189","-0.874516785303467",NA,"0.207553359601286","0.278066620062009","3000","-0.945030045764189","0.057896164008798","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","-0.563156144200057","298.15","47","1800","47","-0.563156144200057","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.642634833534394","-0.497355647400614",NA,"0.509948571831081","0.655227757964861","3000","-0.642634833534394","0.0794786893343373","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","-0.264458096168147","298.15","53","1800","53","-0.264458096168147","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-0.345673289233822","-0.155863022753568",NA,"0.806910116131653","0.996720382611907","3000","-0.345673289233822","0.0812151930656754","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","0.389380098230015","298.15","68","1800","68","0.389380098230015","1800","298.15","68","0.0454810374225249","0.218872976465832","1","0.373898268410436","0.571513484698749",NA,"1.52648167377591","1.72409689006422","3000","0.373898268410436","0.0154818298195789","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","0.868760152919093","298.15","81","1800","81","0.868760152919093","1800","298.15","81","0.0633141647289213","0.284433904649143","1","0.972432153344311","1.08794723643793",NA,"2.12501555870979","2.2405306418034","3000","0.972432153344311","-0.103672000425218","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","1.64757001398844","298.15","107","1800","107","1.64757001398844","1800","298.15","107","0.0970533833245825","0.387285611943784","1","2.10482274495138","1.89812632545931",NA,"3.25740615031686","3.05070973082478","3000","1.89812632545931","-0.250556311470866","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","2.23236432391113","298.15","132","1800","132","2.23236432391113","1800","298.15","132","0.127279537070914","0.461684327092487","1","3.11930421629216","2.48417671634745",NA,"4.27188762165763","3.63676012171293","3000","2.48417671634745","-0.251812392436322","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","3.09175978990317","298.15","182","1800","182","3.09175978990317","1800","298.15","182","0.18204186289112","0.566869810609515","1","4.9572941020833","3.31273932804986",NA,"6.10987750744878","4.46532273341534","3000","3.31273932804986","-0.220979538146695","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","3.77272952311059","298.15","240","1800","240","3.77272952311059","1800","298.15","240","0.237540401931958","0.646903101554374","1","6.81999353833714","3.94317415946532",NA,"7.97257694370262","5.0957575648308","3000","3.94317415946532","-0.170444636354728","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","4.77804526585535","298.15","388","1800","388","4.77804526585535","1800","298.15","388","0.350066468755912","0.760043633960803","1","10.5967099142872","4.83439994353367",NA,"11.7492933196527","5.98698334889915","3000","4.83439994353367","-0.0563546776783204","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","5.12096536037855","298.15","473","1800","473","5.12096536037855","1800","298.15","473","0.40085066627768","0.797338770298535","1","12.301181738758","5.12817960337415",NA,"13.4537651441235","6.28076300873963","3000","5.12817960337415","-0.00721424299560081","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","5.6037076084977","298.15","659","1800","659","5.6037076084977","1800","298.15","659","0.488336563911231","0.848772208004779","1","15.2374740271417","5.53332888871084",NA,"16.3900574325072","6.68591229407632","3000","5.53332888871084","0.0703787197868575","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","5.90661086302988","298.15","853","1800","853","5.90661086302988","1800","298.15","853","0.555962245449805","0.88042454073667","1","17.5071971776105","5.78265929627192",NA,"18.659780582976","6.9352427016374","3000","5.78265929627192","0.123951566757961","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","6.10453697357556","298.15","1044","1800","1044","6.10453697357556","1800","298.15","1044","0.607089507473533","0.900854939002489","1","19.2231832881407","5.94359275951456",NA,"20.3757666935062","7.09617616488004","3000","5.94359275951456","0.160944214060991","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.196412411672884","0","0.304639251397457","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","6.30154998488094","298.15","1329","1800","1329","6.30154998488094","1800","298.15","1329","0.664697294073199","0.920996480553221","1","21.1566754750984","6.10225085294136",NA,"22.3092588804639","7.25483425830683","3000","6.10225085294136","0.199299131939585","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","-2.5063418744752","298.15","25","1800","25","-2.5063418744752","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.37215208968791","-2.73375046359906",NA,"-0.689209183318169","-1.05080755722931","3000","-2.37215208968791","-0.134189784787292","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","-1.91582532596437","298.15","33","1800","33","-1.91582532596437","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.90772926046385","-2.00397870492192",NA,"-0.22478635409411","-0.321035798552181","3000","-1.90772926046385","-0.008096065500522","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","-1.39151040477342","298.15","41","1800","41","-1.39151040477342","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-1.45463682954079","-1.37583871130362",NA,"0.228306076828953","0.307104195066124","3000","-1.45463682954079","0.0631264247673673","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","-1.03529226304896","298.15","47","1800","47","-1.03529226304896","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-1.12200591145463","-0.959291886517351",NA,"0.560936994915114","0.723651019852391","3000","-1.12200591145463","0.0867136484056714","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","-0.706702293740724","298.15","53","1800","53","-0.706702293740724","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-0.795351959533193","-0.582138319541702",NA,"0.887590946836549","1.10080458682804","3000","-0.795351959533193","0.0886496657924692","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","0.0131286175434182","298.15","68","1800","68","0.0131286175434182","1800","298.15","68","0.0454810374225249","0.218872976465832","1","-0.00383232506883613","0.221195704446286",NA,"1.67911058130091","1.90413861081603","3000","-0.00383232506883613","0.0169609426122543","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","0.541382565274966","298.15","81","1800","81","0.541382565274966","1800","298.15","81","0.0633141647289213","0.284433904649143","1","0.654547396564915","0.791558920273744",NA,"2.33749030293466","2.47450182664349","3000","0.654547396564915","-0.113164831289949","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","1.40047812947688","298.15","107","1800","107","1.40047812947688","1800","298.15","107","0.0970533833245825","0.387285611943784","1","1.90016275978751","1.68634232483281",NA,"3.58310566615726","3.36928523120255","3000","1.68634232483281","-0.285864195355927","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","2.04627821720221","298.15","132","1800","132","2.04627821720221","1800","298.15","132","0.127279537070914","0.461684327092487","1","3.01607957839458","2.33359201457175",NA,"4.69902248476432","4.01653492094149","3000","2.33359201457175","-0.287313797369542","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","2.99644960551134","298.15","182","1800","182","2.99644960551134","1800","298.15","182","0.18204186289112","0.566869810609515","1","5.03784526256552","3.2486786721217",NA,"6.72078816893527","4.93162157849144","3000","3.2486786721217","-0.252229066610358","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","3.75029995186747","298.15","240","1800","240","3.75029995186747","1800","298.15","240","0.237540401931958","0.646903101554374","1","7.08679114048125","3.94494772232383",NA,"8.76973404685099","5.62789062869357","3000","3.94494772232383","-0.194647770456357","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","4.86475014742077","298.15","388","1800","388","4.86475014742077","1800","298.15","388","0.350066468755912","0.760043633960803","1","11.2411315026186","4.92924125952528",NA,"12.9240744089883","6.61218416589502","3000","4.92924125952528","-0.0644911121045126","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","5.24531766480105","298.15","473","1800","473","5.24531766480105","1800","298.15","473","0.40085066627768","0.797338770298535","1","13.1160290039549","5.25369935500611",NA,"14.7989719103246","6.93664226137585","3000","5.25369935500611","-0.00838169020505486","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","5.78142110223598","298.15","659","1800","659","5.78142110223598","1800","298.15","659","0.488336563911231","0.848772208004779","1","16.3459134735284","5.70115703664799",NA,"18.0288563798981","7.38409994301773","3000","5.70115703664799","0.0802640655879925","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","6.11802374757517","298.15","853","1800","853","6.11802374757517","1800","298.15","853","0.555962245449805","0.88042454073667","1","18.8425803016001","5.97652419183719",NA,"20.5255232079698","7.65946709820694","3000","5.97652419183719","0.14149955573798","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","6.33806059345462","298.15","1044","1800","1044","6.33806059345462","1800","298.15","1044","0.607089507473533","0.900854939002489","1","20.7301433723243","6.15426340295615",NA,"22.4130862786941","7.83720630932589","3000","6.15426340295615","0.183797190498467","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.193417999799847","0","0.319943344569765","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","6.5571534430822","298.15","1329","1800","1329","6.5571534430822","1800","298.15","1329","0.664697294073199","0.920996480553221","1","22.8569603828113","6.329489634935",NA,"24.5399032891811","8.01243254130474","3000","6.329489634935","0.227663808147196","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-2.86583562042947","298.15","25","1800","25","-2.86583562042947","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-2.86583562042947","-4.39000106155227",NA,"-0.59443942417991","-2.1186048653027","3000","-2.86583562042947","-8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-2.46527328629048","298.15","33","1800","33","-2.46527328629048","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-2.46527328629048","-2.91865839004492",NA,"-0.193877090040917","-0.647262193795359","3000","-2.46527328629048","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-2.07448336320577","298.15","41","1800","41","-2.07448336320577","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-2.07448336320577","-1.65222245949276",NA,"0.196912833043789","0.6191737367568","3000","-2.07448336320577","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-1.78759088382874","298.15","47","1800","47","-1.78759088382874","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-1.78759088382874","-0.812393964211022",NA,"0.483805312420826","1.45900223203854","3000","-1.78759088382874","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-1.50585350744699","298.15","53","1800","53","-1.50585350744699","1800","298.15","53","0.0240416310387917","0.126533002932512","1","-1.50585350744699","-0.0519889057741363",NA,"0.765542688802576","2.21940729047543","3000","-1.50585350744699","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-0.823171838185369","298.15","68","1800","68","-0.823171838185369","1800","298.15","68","0.0454810374225249","0.218872976465832","1","-0.823171838185368","1.56766767166018",NA,"1.4482243580642","3.83906386790975","3000","-0.823171838185368","-2.22044604925031e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","-0.255322668307107","298.15","81","1800","81","-0.255322668307107","1800","298.15","81","0.0633141647289213","0.284433904649143","1","-0.255322668307108","2.71761589550803",NA,"2.01607352794246","4.9890120917576","3000","-0.255322668307108","8.88178419700125e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","0.819014263332222","298.15","107","1800","107","0.819014263332222","1800","298.15","107","0.0970533833245825","0.387285611943784","1","0.819014263332222","4.52164981327825",NA,"3.09041045958179","6.79304600952782","3000","0.819014263332222","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","1.78148685821527","298.15","132","1800","132","1.78148685821527","1800","298.15","132","0.127279537070914","0.461684327092487","1","1.78148685821527","5.82661410698987",NA,"4.05288305446483","8.09801030323944","3000","1.78148685821527","4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","3.52524950417883","298.15","182","1800","182","3.52524950417883","1800","298.15","182","0.18204186289112","0.566869810609515","1","3.52524950417883","7.67158279942174",NA,"5.79664570042839","9.9429789956713","3000","3.52524950417883","2.22044604925031e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","5.29245492935923","298.15","240","1800","240","5.29245492935923","1800","298.15","240","0.237540401931958","0.646903101554374","1","5.29245492935923","9.07537837280666",NA,"7.56385112560879","11.3467745690562","3000","5.29245492935923","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","8.87555241628903","298.15","388","1800","388","8.87555241628903","1800","298.15","388","0.350066468755912","0.760043633960803","1","8.87555241628902","11.0598797807518",NA,"11.1469486125386","13.3312759770014","3000","8.87555241628902","3.5527136788005e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","10.4926419996358","298.15","473","1800","473","10.4926419996358","1800","298.15","473","0.40085066627768","0.797338770298535","1","10.4926419996358","11.7140419010596",NA,"12.7640381958853","13.9854380973091","3000","10.4926419996358","3.5527136788005e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","12.568808351398","298.15","659","1800","659","12.568808351398","1800","298.15","659","0.488336563911231","0.848772208004779","1","13.278400969093","12.6161918854422",NA,"15.5497971653426","14.8875880816917","3000","12.6161918854422","-0.0473835340442044","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.0337051230422294","0","0.105970337834442","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","13.1603296652313","298.15","853","1800","853","13.1603296652313","1800","298.15","853","0.555962245449805","0.88042454073667","1","15.4317634424466","13.1713784090971",NA,"17.7031596386962","15.4427746053466","3000","13.1713784090971","-0.0110487438657643","FALSE","TRUE","FALSE","Aj"
