"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","RSS_reported","Ci_transition","Ci_transition2","Tcorrect","Rd_measured","GammaStar","Km","kminput","gstarinput","fitmethod","citransition","gmeso","fitTPU","alphag","Vcmax","Vcmax_err","Qin_avg","alpha","theta","Rd","Rd_err","ci_star","A_transition","Jmax","Jmax_err","J","J_err","TPU","TPU_err","J_lower","J_upper","Rd_lower","Rd_upper","TPU_lower","TPU_upper","Vcmax_lower","Vcmax_upper","admissible","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC"
"420","Inf","25","1","21","1800","Curve 95","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.238823065808974","0","67.5661713387817","0.566179615948349","5.42691292447969","117.084964112379","0.00792775858613993","36.9443853847635","1317.53635844754","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","106.224426090611","3.8315664087518","1800","0.36125","0.7","0.598961879155661","0.0455411133764212","41.0071935735789","-0.598961563585398","70.1921001566016",NA,"67.8227443575904",NA,"5.20169696216857",NA,NA,NA,"0.509701296937876","0.688222461373447",NA,NA,"98.7145559294573","113.734296251764","FALSE","17","4","13","0.00792775858613993","0.000466338740361173","0.0215948776417273","0.0246946873547576","-72.1562605845277"
"420","Inf","25","1","21","1800","Curve 96","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.975051406100392","0","99.9427352204686","1.91933661737014","14.9702233186923","110.456668803119","0.00129213559210918","84.1869402075721",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","110.59962386734","2.23968749489039e-14","1800","0.36125","0.7","1.92138940316371","7.23757905407182e-16","48.4725999822026","5.47944550071048","105.50202014165",NA,"100.044641311821",NA,NA,NA,NA,NA,"1.9213894031637","1.92138940316371",NA,NA,"110.59962386734","110.59962386734","FALSE","17","4","13","0.00129213559210918","7.60079760064222e-05","0.00871825533042146","0.00996970639220934","-102.995518558479"
"420","Inf","25","1","21","1800","Curve 97","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0.493026169738732","0","167.390839349478","1.04521895700134","3.63156060136855","118.982893416774","66.6799794095665","65.6129370970692","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","119.136883278626","1.31110097461859e-14","1800","0.36125","0.7","1.04633684878056","2.05860786828618e-16",NA,"3.92349543460822","102.883058677726",NA,"97.700506321097",NA,"3.93509996642184",NA,NA,NA,"1.04633684878056","1.04633684878056",NA,NA,"119.136883278626","119.136883278626","FALSE","17","4","13","66.6799794095665","3.9223517299745","1.9804927997785","2.2647801626982","81.4776640144958"
"420","Inf","25","1","21","1800","Curve 98","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0.37024492770317","0","123.255007285904","1.18108379415469","2.83716548364609","97.821062768111","45.2243296950873","50.591579950808","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","97.9476645972416","2.53564892162592e-14","1800","0.36125","0.7","1.18234699729046","3.24390854097417e-16",NA,"0.806595154925588","76.0859056617447",NA,"73.2927231431035",NA,"3.01175461462027",NA,NA,NA,"1.18234699729046","1.18234699729046",NA,NA,"97.9476645972416","97.9476645972416","FALSE","17","4","13","45.2243296950873","2.66025468794631","1.63102872076071","1.86515269935997","74.877081843451"
"420","Inf","25","1","21","1800","Curve 99","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0.176985554689309","0","193.983786611794","2.1015376926004","3.46410013886169","70.5472577653127","10.6270017553551","104.547856164665","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","70.6385613314414","7.34452289465354e-15","1800","0.36125","0.7","2.10378534769173","2.37339205517584e-16",NA,"4.46878217768095","72.6260173863831",NA,"70.0860198928245",NA,"3.56412196562708",NA,NA,NA,"2.10378534769173","2.10378534769173",NA,NA,"70.6385613314414","70.6385613314415","FALSE","17","4","13","10.6270017553551","0.625117750315006","0.790643883372917","0.904135871143743","50.2570509386821"
"420","Inf","25","1","21","1800","Curve 100","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0","0.925134377534268","0","160.364082991076","1.55415802662726","2.44177883258089","22.0337598643964","0.583143709309402","36.9443752756849","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","22.0622763640389","1.39419269491715e-15","1800","0.36125","0.7","1.55582024340006","1.99228350546463e-16","86.3941836170954","-1.55582051568887",NA,NA,NA,NA,"2.80908868244631",NA,NA,NA,"1.55582024340006","1.55582024340006",NA,NA,"22.0622763640389","22.0622763640389","FALSE","17","4","13","0.583143709309402","0.0343025711358472","0.185209533058769","0.211795203931571","0.910815683314596"
"420","Inf","25","1","21","1800","Curve 101","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","3","2","0","0.523149209027179","0","161.267391911638","1.86680998486932","11.0174771107547","83.0853148826864","0.410452043409209","435.768337836541","775.434303022142","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","83.1928454342914","1.02520075992625e-14","1800","0.36125","0.7","1.86880659191655","1.46499875608103e-15","51.9228737164375","29.3999743631618","177.425648599931",NA,"161.431827370965",NA,"11.6971367765466",NA,NA,NA,"1.86880659191655","1.86880659191655",NA,NA,"83.1928454342913","83.1928454342914","FALSE","17","4","13","0.410452043409209","0.0241442378476005","0.155384162151747","0.177688587445566","-5.05915180956863"
"420","Inf","25","1","21","1800","Curve 102","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","3","14","0","0","0.511018045445671","0","72.8485643382184","1.23281063371105","9.13679927174002","99.7470751598012","0.00026694527862016","46.8976496086674",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","99.8761696698005","2.52702664386428e-14","1800","0.36125","0.7","1.23412916019158","3.00356550340859e-16","45.1453433603369","0.253277586630226","75.6861339921687",NA,"72.9228439988259",NA,NA,NA,NA,NA,"1.23412916019158","1.23412916019158",NA,NA,"99.8761696698004","99.8761696698005","FALSE","17","4","13","0.00026694527862016","1.57026634482447e-05","0.00396265863382713","0.00453147351327918","-129.804653502468"
"420","Inf","25","1","21","1800","Curve 103","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","14","0","3","0","0.757608764041215","0","164.022067687754","1.67711485945154","3.10727100793272","21.4654105360387","0.160879610896292","36.9443753770547","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","21.4931914674659","1.34426299866382e-15","1800","0.36125","0.7","1.67890858209847","2.37479831409732e-16","92.1704923071075","-1.67890884402056",NA,NA,NA,NA,"3.42123978818676",NA,NA,NA,"1.67890858209847","1.67890858209847",NA,NA,"21.4931914674659","21.4931914674659","FALSE","17","4","13","0.160879610896292","0.00946350652331132","0.0972805557308927","0.111244571482523","-20.9813989059783"
"420","Inf","25","1","21","1800","Curve 104","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0.803310458236374","0","120.681036354043","1.51024571551708","14.7080021379516","83.7619665384991","0.00690658361720447","230.509274598877",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","83.8703728251951","5.94525125180034e-15","1800","0.36125","0.7","1.51186096680837","4.83245267175878e-16","48.9102560819251","17.5026430297834","129.073277153107",NA,"120.804088146533",NA,NA,NA,NA,NA,"1.51186096680837","1.51186096680837",NA,NA,"83.8703728251951","83.8703728251951","FALSE","17","4","13","0.00690658361720447","0.000406269624541439","0.0201561311898251","0.023049417842147","-74.5004796927408"
"420","Inf","25","1","21","1800","Curve 105","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","14","0","3","0","0.497177313509164","0","84.2409095528536","1.43138044937048","5.45197768617421","33.3382236236939","0.104132551577707","36.9443731412568","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","33.381370569467","1.09864765966654e-15","1800","0.36125","0.7","1.43291135198812","2.3566923077182e-16","66.1768729035718","-1.43291187330409",NA,NA,NA,NA,"5.77511371650963",NA,NA,NA,"1.43291135198812","1.43291135198812",NA,NA,"33.381370569467","33.381370569467","FALSE","17","4","13","0.104132551577707","0.00612544421045334","0.0782652171175251","0.0894996998609952","-28.3762578884738"
"420","Inf","25","1","21","1800","Curve 106","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.672810580779333","0","98.2661496790126","1.19515409884043","14.3762978215702","26.5904397550039","0.0313409020594025","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","26.6248535940597","1.96246063981736e-15","1800","0.36125","0.7","1.19643235057232","5.64067926800899e-16","67.612101092191","16.3258133311931","79.9532629421152",NA,"76.8622617469119",NA,NA,NA,NA,NA,"1.19643235057231","1.19643235057232",NA,NA,"26.6248535940597","26.6248535940597","FALSE","17","4","13","0.0313409020594025","0.0018435824740825","0.0429369593017776","0.0491002914446955","-48.788848130862"
"420","Inf","25","1","21","1800","Curve 107","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.0317748347355519","0","150.589344546781","2.16280148076126","10.4309960161708","45.8170793931931","0.0930497597185353","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","45.8763767049628","1.10092247994507e-15","1800","0.36125","0.7","2.16511465923858","3.16436950750214e-16","69.2293637434461","28.0268689613935","142.600755829531",NA,"132.438740436248",NA,NA,NA,NA,NA,"2.16511465923858","2.16511465923858",NA,NA,"45.8763767049628","45.8763767049628","FALSE","17","4","13","0.0930497597185353","0.0054735152775609","0.0739832094299842","0.084603036733339","-30.2892716490662"
"420","Inf","25","1","21","1800","Curve 108","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0","0.888535318044014","0","103.426809002715","0.941610781941563","13.0695249793306","85.151108879596","0.000839149372098969","161.906416460145",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","85.2613130200091","3.75282468653609e-15","1800","0.36125","0.7","0.942617861793397","2.27001305851335e-16","44.2317275015296","12.6385624903508","109.414058050567",NA,"103.532267611821",NA,NA,NA,NA,NA,"0.942617861793397","0.942617861793398",NA,NA,"85.2613130200091","85.2613130200091","FALSE","17","4","13","0.000839149372098969","4.93617277705276e-05","0.00702579018833665","0.0080342984572345","-110.333787854966"
"420","Inf","25","1","21","1800","Curve 109","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","0","5","0","0.827289828837384","0","192.262090002745","1.77971612802939","6.24995365967974","64.8151450383011","7.91748569713211","1999.99991561528","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","64.8990299980942","4.6975793767702e-15","1800","0.36125","0.7","1.78161958568823","6.71278076701318e-16","55.3420982388077","19.7718606605687",NA,NA,NA,NA,"7.18449398542356",NA,NA,NA,"1.78161958568823","1.78161958568823",NA,NA,"64.8990299980942","64.8990299980942","TRUE","17","4","13","7.91748569713211","0.465734452772477","0.682447399271532","0.780408457999947","45.2535360600025"
"420","Inf","25","1","21","1800","Curve 110","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.133519335029414","0","115.440802491293","2.00990072537912","12.459624504745","30.7183747988893","0.0418270198651841","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","30.7581310878459","1.55407484573505e-15","1800","0.36125","0.7","2.01205037209466","4.46686042278425e-16","82.5665013595423","18.230371909372","93.0073268291124",NA,"88.794460941085",NA,NA,NA,NA,NA,"2.01205037209466","2.01205037209466",NA,NA,"30.7581310878459","30.7581310878459","FALSE","17","4","13","0.0418270198651841","0.00246041293324612","0.0496025496647715","0.0567226856429826","-43.8823333004263"
"420","Inf","25","1","21","1800","Curve 111","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.580765032743802","0","96.8838937242515","0.698207798665389","4.48403031313792","65.6626910758205","3.13346096115473","211.782853616144","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","65.7476729453749","2.7919697217303e-15","1800","0.36125","0.7","0.698954552016046","2.26938458440415e-16",NA,"13.0698478542012","95.3186352716328",NA,"90.8882271354842",NA,"4.93249220484569",NA,NA,NA,"0.698954552016045","0.698954552016046",NA,NA,"65.7476729453749","65.7476729453749","FALSE","17","4","13","3.13346096115473","0.184321233009102","0.429326487663062","0.49095362158799","29.4956315250527"
"420","Inf","25","1","21","1800","Curve 112","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0","0.0442120596475434","0","159.465465593757","2.44660920487484","4.80069739352912","34.732894612127","0.00194762464997799","36.9443728622393","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","34.7778465668948","1.8512478545055e-15","1800","0.36125","0.7","2.44922592388741","3.27044654820214e-16","86.3229315301679","-2.44922648190171",NA,NA,NA,NA,"4.83241753177262",NA,NA,NA,"2.4492259238874","2.44922592388741",NA,NA,"34.7778465668948","34.7778465668948","FALSE","17","4","13","0.00194762464997799","0.000114566155881058","0.0107035580944403","0.0122399869594513","-96.0201779314469"
"420","Inf","25","1","21","1800","Curve 113","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","5","12","0","0","0.273583069243468","0","68.371773868124","1.40264030764345","16.0596730940975","89.8357912356732","0.000457931409406951","53.1762597880977",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","89.9520583786585","5.35254731513545e-15","1800","0.36125","0.7","1.40414047185173","8.4042314296329e-17","47.3049523550981","0.759976768900165","70.856838842228",NA,"68.4414887925592",NA,NA,NA,NA,NA,"1.40414047185173","1.40414047185173",NA,NA,"89.9520583786585","89.9520583786585","FALSE","17","4","13","0.000457931409406951","2.69371417298207e-05","0.00519010035835731","0.0059351068256017","-120.630166205152"
"420","Inf","25","1","21","1800","Curve 114","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.935860263666837","0","168.36587728255","2.15781073235208","7.33486738650128","94.2956845560111","15.3145604100231","343.662806186877","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","94.4177237754399","5.86679806851239e-15","1800","0.36125","0.7","2.16011857308022","6.1910198640071e-16",NA,"27.7546156191296","181.245680347395",NA,"164.52684605657",NA,"8.60440333614853",NA,NA,NA,"2.16011857308022","2.16011857308023",NA,NA,"94.4177237754399","94.4177237754399","FALSE","17","4","13","15.3145604100231","0.900856494707239","0.949134603050189","1.085376943031","56.4689519029202"
"420","Inf","25","1","21","1800","Curve 115","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.782016366084572","0","166.445048425091","0.85788324852474","17.2814652800933","24.5872450704919","0.0267966308047229","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","24.6190663379278","1.0799061200021e-15","1800","0.36125","0.7","0.858800779368043","3.10396241274872e-16","60.5031700097919","15.3434039503175","73.6882316769578",NA,"71.0718319687805",NA,NA,NA,NA,NA,"0.858800779368042","0.858800779368043",NA,NA,"24.6190663379278","24.6190663379278","FALSE","17","4","13","0.0267966308047229","0.00157627240027782","0.0397022971662575","0.0454013137769271","-51.4518616853661"
"420","Inf","25","1","21","1800","Curve 116","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.0679932448419277","0","106.007301896787","2.42282807909185","4.35136454125866","71.3363640839234","6.62565562658761","135.90313032879","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","71.4286889260482","8.55250313593046e-15","1800","0.36125","0.7","2.42541936350544","5.17324826581711e-16",NA,"6.8968675889457","83.1961232398508",NA,"79.843279206599",NA,"4.40122126759341",NA,NA,NA,"2.42541936350544","2.42541936350544",NA,NA,"71.4286889260482","71.4286889260483","FALSE","17","4","13","6.62565562658761","0.389744448622801","0.624295161460347","0.713908829914448","42.2254218811566"
"420","Inf","25","1","21","1800","Curve 117","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.995810898336349","0","32.6928791903192","1.63093418085249","6.37119401136413","79.2820212185616","0.00185608610722038","36.9443853847635","1317.53635844754","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","51.3982405755766","1.85395938868462","1800","0.36125","0.7","1.64824768696535","0.0220357330940459","64.8214668629674","-1.64824753427207","33.3403006565351",NA,"32.8170257941774",NA,"2.51691707550132",NA,NA,NA,"1.60505765010102","1.69143772382968",NA,NA,"47.7644801737548","55.0320009773985","FALSE","17","4","13","0.00185608610722038","0.000109181535718846","0.0104489968762004","0.0119488850693932","-96.8385659991993"
"420","Inf","25","1","21","1800","Curve 118","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","3","4","0","0.896527682597516","0","88.2476820501965","1.53051355615258","5.03938680289313","63.5110435964307","1.6435183878221","213.912057081385","427.843183119534","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","63.5932407640117","4.04645817174398e-15","1800","0.36125","0.7","1.53215048448318","3.28906496546852e-16","53.0371289180875","11.9130242939112","92.5039054339421",NA,"88.3376633412711",NA,"5.73531454255284",NA,NA,NA,"1.53215048448318","1.53215048448319",NA,NA,"63.5932407640117","63.5932407640117","FALSE","17","4","13","1.6435183878221","0.0966775522248292","0.310930140425191","0.355562218705715","18.5255514185748"
"420","Inf","25","1","21","1800","Curve 119","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0.590899194445228","0","56.1659242819063","0.687953567025252","3.34870817106217","57.7360097669298","0.315985563592753","99.8813281084634","426.936270095111","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","57.8107327788901","6.16409396143473e-15","1800","0.36125","0.7","0.688689353179824","1.99193492147412e-16","44.804692357708","4.35170788205023","57.8196101652416",NA,"56.2231935751487",NA,"3.64841140578379",NA,NA,NA,"0.688689353179824","0.688689353179825",NA,NA,"57.8107327788901","57.8107327788901","FALSE","17","4","13","0.315985563592753","0.0185873860936914","0.136335564302538","0.155905682432768","-9.50571549161856"
"420","Inf","25","1","21","1800","Curve 120","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.138241014196537","0","149.548166555329","1.66245464298641","7.5217965647392","72.9835359152639","0.189136510844675","326.277523518469","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","73.0779925576457","6.85454475449141e-15","1800","0.36125","0.7","1.66423268610959","7.23335322576433e-16","52.134532347874","20.5804494436636","133.10586301745",NA,"124.293922366398",NA,"7.6918172072279",NA,NA,NA,"1.66423268610959","1.66423268610959",NA,NA,"73.0779925576457","73.0779925576457","FALSE","17","4","13","0.189136510844675","0.0111256771085103","0.10547832530198","0.120619079637789","-18.2305828856669"
"420","Inf","25","1","21","1800","Curve 121","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.921300244284794","0","132.472321489104","1.83918539323844","12.3894522028975","62.2121894874144","0.00352077885055933","541.503445880964",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","62.2927056539786","4.63554666708033e-15","1800","0.36125","0.7","1.84115245498926","8.18923709188165e-16","56.7962988289849","25.07087376326","142.798629344192",NA,"132.607396204296",NA,NA,NA,NA,NA,"1.84115245498926","1.84115245498926",NA,NA,"62.2927056539786","62.2927056539787","FALSE","17","4","13","0.00352077885055933","0.000207104638268196","0.0143911305416981","0.0164568873834245","-85.9549585612254"
"420","Inf","25","1","21","1800","Curve 122","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","14","3","0","0","0.503905159879941","0","135.199346449808","0.729870372079313","12.6784037072957","56.8811375331134","0.00917086013042552","717.714186383122",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","56.9547541536135","3.15734455947153e-15","1800","0.36125","0.7","0.730650989464187","6.77277157117043e-16","45.4147258281816","28.0783836575374","146.008615393478",NA,"135.33720176185",NA,NA,NA,NA,NA,"0.730650989464185","0.730650989464188",NA,NA,"56.9547541536135","56.9547541536135","FALSE","17","4","13","0.00917086013042552","0.000539462360613266","0.0232263290386851","0.026560323402841","-69.6800280997832"
"420","Inf","25","1","21","1800","Curve 123","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0.536643059625058","0","64.4064043388935","0.920583910276182","12.2385556657799","46.3440200608457","0.000456127781202242","213.994606584559",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","46.4039993489758","1.13528477296112e-15","1800","0.36125","0.7","0.921568501283148","9.22788575611787e-17","50.152158844884","8.89297684347153","66.6008598288481",NA,"64.472075994865",NA,NA,NA,NA,NA,"0.921568501283148","0.921568501283148",NA,NA,"46.4039993489758","46.4039993489758","FALSE","17","4","13","0.000456127781202242","2.68310459530731e-05","0.00517986929884076","0.00592340716143779","-120.697255338086"
"420","Inf","25","1","21","1800","Curve 124","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.389310911104549","0","61.112265900732","1.14019948785193","11.5330366911739","69.9479079175508","0.000404358714414545","77.2287469393988",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","70.0384357940186","8.75653771088665e-15","1800","0.36125","0.7","1.14141896404455","2.05396021167819e-16","47.7480569464836","2.89514046122813","63.0804445477648",NA,"61.1745787055388",NA,NA,NA,NA,NA,"1.14141896404455","1.14141896404455",NA,NA,"70.0384357940186","70.0384357940186","FALSE","17","4","13","0.000404358714414545","2.37858067302674e-05","0.00487706948179615","0.00557714232321774","-122.745255558872"
"420","Inf","25","1","21","1800","Curve 125","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","15","0","0","0.875765788722783","0","29.2806784166489","2.12221246689558","4.08244374742731","43.4515183045296","3.67233291620583e-06","36.9443957860836",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","43.5077540633753","NaN","1800","0.36125","0.7","2.12448223425351","NaN","82.2176221328321","-2.12448141512258","29.7256025086174",NA,"29.3105343084554",NA,NA,NA,NA,NA,"NaN","NaN",NA,NA,"NaN","NaN","FALSE","17","4","13","3.67233291620583e-06","2.16019583306226e-07","0.000464779069350402","0.000531495199790599","-202.670334959633"
"420","Inf","25","1","21","1800","Curve 126","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","1.58326937296837","253.865793346832","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","50.012966074767","5.22755885418485e-15","1800","0.36125","0.7","2.33299420012835","5.51645383539354e-16",NA,"10.0321201635358","78.4525148483912",NA,"75.4789458625273",NA,"4.22200610378982",NA,NA,NA,"2.33299420012835","2.33299420012835",NA,NA,"50.0129660747669","50.012966074767","FALSE","17","4","13","1.58326937296837","0.0931334925275513","0.305177804775431","0.348984171226716","17.8906461332261"
"420","Inf","25","1","21","1800","Curve 127","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","61.9627589991602","83.2778804933605","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","86.4187527012473","1.17235179481609e-14","1800","0.36125","0.7","1.29677144039195","3.7884699599931e-16",NA,"4.3820982900375","80.9971947817448",NA,"77.8231108760941",NA,"2.46487877727293",NA,NA,NA,"1.29677144039195","1.29677144039195",NA,NA,"86.4187527012473","86.4187527012473","FALSE","17","4","13","61.9627589991602","3.64486817642119","1.90915378542987","2.18320087872337","80.2303535156264"
